ImageJND_SRC13_100.npy,ImageJND_SRC13_038.npy,0.066666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_037.npy,0.1
ImageJND_SRC13_100.npy,ImageJND_SRC13_036.npy,0.1
ImageJND_SRC13_100.npy,ImageJND_SRC13_035.npy,0.166666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_034.npy,0.166666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_033.npy,0.166666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_032.npy,0.233333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_031.npy,0.233333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_030.npy,0.233333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_029.npy,0.266666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_028.npy,0.266666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_027.npy,0.266666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_026.npy,0.266666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_025.npy,0.266666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_024.npy,0.266666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_023.npy,0.533333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_022.npy,0.733333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_021.npy,0.733333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_020.npy,0.766666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_019.npy,0.866666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_018.npy,0.866666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_017.npy,0.933333333
ImageJND_SRC13_100.npy,ImageJND_SRC13_016.npy,0.966666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_015.npy,0.966666667
ImageJND_SRC13_100.npy,ImageJND_SRC13_014.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_013.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_012.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_011.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_010.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_009.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_008.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_007.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_006.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_005.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_004.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_003.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_002.npy,1
ImageJND_SRC13_100.npy,ImageJND_SRC13_001.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_099.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_098.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_097.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_096.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_095.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_094.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_093.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_092.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_091.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_090.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_089.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_088.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_087.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_086.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_085.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_084.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_083.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_082.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_081.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_080.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_079.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_078.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_077.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_076.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_075.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_074.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_073.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_072.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_071.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_070.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_069.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_068.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_067.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_066.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_065.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_064.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_063.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_062.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_061.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_060.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_059.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_058.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_057.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_056.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_055.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_054.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_053.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_052.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_051.npy,0
ImageJND_SRC14_100.npy,ImageJND_SRC14_050.npy,0.033333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_049.npy,0.033333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_048.npy,0.033333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_047.npy,0.033333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_046.npy,0.066666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_045.npy,0.066666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_044.npy,0.066666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_043.npy,0.066666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_042.npy,0.066666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_041.npy,0.066666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_040.npy,0.1
ImageJND_SRC14_100.npy,ImageJND_SRC14_039.npy,0.1
ImageJND_SRC14_100.npy,ImageJND_SRC14_038.npy,0.1
ImageJND_SRC14_100.npy,ImageJND_SRC14_037.npy,0.1
ImageJND_SRC14_100.npy,ImageJND_SRC14_036.npy,0.1
ImageJND_SRC14_100.npy,ImageJND_SRC14_035.npy,0.166666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_034.npy,0.166666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_033.npy,0.166666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_032.npy,0.166666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_031.npy,0.3
ImageJND_SRC14_100.npy,ImageJND_SRC14_030.npy,0.3
ImageJND_SRC14_100.npy,ImageJND_SRC14_029.npy,0.366666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_028.npy,0.366666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_027.npy,0.366666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_026.npy,0.4
ImageJND_SRC14_100.npy,ImageJND_SRC14_025.npy,0.433333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_024.npy,0.433333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_023.npy,0.533333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_022.npy,0.6
ImageJND_SRC14_100.npy,ImageJND_SRC14_021.npy,0.6
ImageJND_SRC14_100.npy,ImageJND_SRC14_020.npy,0.666666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_019.npy,0.733333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_018.npy,0.766666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_017.npy,0.866666667
ImageJND_SRC14_100.npy,ImageJND_SRC14_016.npy,0.933333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_015.npy,0.933333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_014.npy,0.933333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_013.npy,0.933333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_012.npy,0.933333333
ImageJND_SRC14_100.npy,ImageJND_SRC14_011.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_010.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_009.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_008.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_007.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_006.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_005.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_004.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_003.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_002.npy,1
ImageJND_SRC14_100.npy,ImageJND_SRC14_001.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_099.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_098.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_097.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_096.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_095.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_094.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_093.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_092.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_091.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_090.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_089.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_088.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_087.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_086.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_085.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_084.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_083.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_082.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_081.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_080.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_079.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_078.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_077.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_076.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_075.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_074.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_073.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_072.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_071.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_070.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_069.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_068.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_067.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_066.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_065.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_064.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_063.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_062.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_061.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_060.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_059.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_058.npy,0
ImageJND_SRC15_100.npy,ImageJND_SRC15_057.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_056.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_055.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_054.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_053.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_052.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_051.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_050.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_049.npy,0.033333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_048.npy,0.133333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_047.npy,0.133333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_046.npy,0.166666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_045.npy,0.166666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_044.npy,0.166666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_043.npy,0.166666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_042.npy,0.166666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_041.npy,0.2
ImageJND_SRC15_100.npy,ImageJND_SRC15_040.npy,0.2
ImageJND_SRC15_100.npy,ImageJND_SRC15_039.npy,0.2
ImageJND_SRC15_100.npy,ImageJND_SRC15_038.npy,0.2
ImageJND_SRC15_100.npy,ImageJND_SRC15_037.npy,0.2
ImageJND_SRC15_100.npy,ImageJND_SRC15_036.npy,0.2
ImageJND_SRC15_100.npy,ImageJND_SRC15_035.npy,0.266666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_034.npy,0.266666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_033.npy,0.266666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_032.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_031.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_030.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_029.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_028.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_027.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_026.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_025.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_024.npy,0.3
ImageJND_SRC15_100.npy,ImageJND_SRC15_023.npy,0.533333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_022.npy,0.6
ImageJND_SRC15_100.npy,ImageJND_SRC15_021.npy,0.6
ImageJND_SRC15_100.npy,ImageJND_SRC15_020.npy,0.666666667
ImageJND_SRC15_100.npy,ImageJND_SRC15_019.npy,0.8
ImageJND_SRC15_100.npy,ImageJND_SRC15_018.npy,0.8
ImageJND_SRC15_100.npy,ImageJND_SRC15_017.npy,0.9
ImageJND_SRC15_100.npy,ImageJND_SRC15_016.npy,0.933333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_015.npy,0.933333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_014.npy,0.933333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_013.npy,0.933333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_012.npy,0.933333333
ImageJND_SRC15_100.npy,ImageJND_SRC15_011.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_010.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_009.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_008.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_007.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_006.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_005.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_004.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_003.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_002.npy,1
ImageJND_SRC15_100.npy,ImageJND_SRC15_001.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_099.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_098.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_097.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_096.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_095.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_094.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_093.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_092.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_091.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_090.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_089.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_088.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_087.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_086.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_085.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_084.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_083.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_082.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_081.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_080.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_079.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_078.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_077.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_076.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_075.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_074.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_073.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_072.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_071.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_070.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_069.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_068.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_067.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_066.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_065.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_064.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_063.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_062.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_061.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_060.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_059.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_058.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_057.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_056.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_055.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_054.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_053.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_052.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_051.npy,0
ImageJND_SRC16_100.npy,ImageJND_SRC16_050.npy,0.033333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_049.npy,0.033333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_048.npy,0.1
ImageJND_SRC16_100.npy,ImageJND_SRC16_047.npy,0.1
ImageJND_SRC16_100.npy,ImageJND_SRC16_046.npy,0.133333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_045.npy,0.133333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_044.npy,0.133333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_043.npy,0.133333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_042.npy,0.133333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_041.npy,0.133333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_040.npy,0.166666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_039.npy,0.166666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_038.npy,0.166666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_037.npy,0.166666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_036.npy,0.166666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_035.npy,0.166666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_034.npy,0.233333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_033.npy,0.233333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_032.npy,0.3
ImageJND_SRC16_100.npy,ImageJND_SRC16_031.npy,0.3
ImageJND_SRC16_100.npy,ImageJND_SRC16_030.npy,0.3
ImageJND_SRC16_100.npy,ImageJND_SRC16_029.npy,0.333333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_028.npy,0.333333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_027.npy,0.333333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_026.npy,0.4
ImageJND_SRC16_100.npy,ImageJND_SRC16_025.npy,0.4
ImageJND_SRC16_100.npy,ImageJND_SRC16_024.npy,0.4
ImageJND_SRC16_100.npy,ImageJND_SRC16_023.npy,0.533333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_022.npy,0.533333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_021.npy,0.533333333
ImageJND_SRC16_100.npy,ImageJND_SRC16_020.npy,0.666666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_019.npy,0.766666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_018.npy,0.766666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_017.npy,0.766666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_016.npy,0.8
ImageJND_SRC16_100.npy,ImageJND_SRC16_015.npy,0.8
ImageJND_SRC16_100.npy,ImageJND_SRC16_014.npy,0.866666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_013.npy,0.866666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_012.npy,0.866666667
ImageJND_SRC16_100.npy,ImageJND_SRC16_011.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_010.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_009.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_008.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_007.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_006.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_005.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_004.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_003.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_002.npy,1
ImageJND_SRC16_100.npy,ImageJND_SRC16_001.npy,1
ImageJND_SRC17_100.npy,ImageJND_SRC17_099.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_098.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_097.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_096.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_095.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_094.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_093.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_092.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_091.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_090.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_089.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_088.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_087.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_086.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_085.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_084.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_083.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_082.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_081.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_080.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_079.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_078.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_077.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_076.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_075.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_074.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_073.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_072.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_071.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_070.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_069.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_068.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_067.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_066.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_065.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_064.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_063.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_062.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_061.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_060.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_059.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_058.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_057.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_056.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_055.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_054.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_053.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_052.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_051.npy,0
ImageJND_SRC17_100.npy,ImageJND_SRC17_050.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_049.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_048.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_047.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_046.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_045.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_044.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_043.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_042.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_041.npy,0.033333333
ImageJND_SRC17_100.npy,ImageJND_SRC17_040.npy,0.033333333
